ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,otm_pct,ITM,mid_price,premium,premium_yield_pct,premium_low,premium_yield_pct_low,fedfunds_rate,implied_volatility,probability_itm
O:LQD200417C00133000,2020-04-13,2020-04-17,LQD,C,8.87,2370,0.12,0.12,0.12,0.1,81,1586750400000000000,4,131.19,130.55,131.46,129.81,131.46,130.56,131.47,131.47,-74.71,YES,0.11,0.11,0.08,0.1,0.07,0.02,,
O:LQD200417C00134000,2020-04-13,2020-04-17,LQD,C,8.93,2,0.06,0.08,0.08,0.06,2,1586750400000000000,4,131.19,130.55,131.46,129.81,131.46,130.56,131.47,131.47,-74.52,YES,0.07,0.07,0.05,0.06,0.04,0.02,,
O:LQD200417C00135000,2020-04-13,2020-04-17,LQD,C,9.0,72,0.1,0.04,0.1,0.02,24,1586750400000000000,4,131.19,130.55,131.46,129.81,131.46,130.56,131.47,131.47,-74.33,YES,0.06,0.06,0.05,0.02,0.02,0.02,,
O:LQD200417C00136000,2020-04-13,2020-04-17,LQD,C,9.07,1,0.04,0.04,0.04,0.04,1,1586750400000000000,4,131.19,130.55,131.46,129.81,131.46,130.56,131.47,131.47,-74.14,YES,0.04,0.04,0.03,0.04,0.03,0.02,,
O:LQD200417C00137000,2020-04-13,2020-04-17,LQD,C,9.13,8,0.08,0.05,0.08,0.05,3,1586750400000000000,4,131.19,130.55,131.46,129.81,131.46,130.56,131.47,131.47,-73.95,YES,0.06,0.06,0.05,0.05,0.04,0.02,,
O:LQD200417C00140000,2020-04-13,2020-04-17,LQD,C,9.33,19,0.02,0.01,0.02,0.01,7,1586750400000000000,4,131.19,130.55,131.46,129.81,131.46,130.56,131.47,131.47,-73.38,YES,0.02,0.02,0.01,0.01,0.01,0.02,,
O:LQD200424C00124000,2020-04-20,2020-04-24,LQD,C,8.27,5,1.72,1.72,1.72,1.72,1,1587355200000000000,4,130.03,129.82,130.13,129.23,130.13,129.9,130.2,130.2,-76.18,YES,1.72,1.72,1.33,1.72,1.33,0.02,,
O:LQD200424C00129000,2020-04-20,2020-04-24,LQD,C,8.6,1,0.31,0.31,0.31,0.31,1,1587355200000000000,4,130.03,129.82,130.13,129.23,130.13,129.9,130.2,130.2,-75.22,YES,0.31,0.31,0.24,0.31,0.24,0.02,,
O:LQD200424C00129500,2020-04-20,2020-04-24,LQD,C,8.63,298,0.2,0.24,0.24,0.2,15,1587355200000000000,4,130.03,129.82,130.13,129.23,130.13,129.9,130.2,130.2,-75.12,YES,0.22,0.22,0.17,0.2,0.15,0.02,,
O:LQD200424C00130000,2020-04-20,2020-04-24,LQD,C,8.67,79,0.14,0.18,0.18,0.14,7,1587355200000000000,4,130.03,129.82,130.13,129.23,130.13,129.9,130.2,130.2,-75.02,YES,0.16,0.16,0.12,0.14,0.1,0.02,,
O:LQD200424C00130500,2020-04-20,2020-04-24,LQD,C,8.7,411,0.13,0.12,0.13,0.1,20,1587355200000000000,4,130.03,129.82,130.13,129.23,130.13,129.9,130.2,130.2,-74.93,YES,0.11,0.11,0.09,0.1,0.07,0.02,,
O:LQD200424C00131000,2020-04-20,2020-04-24,LQD,C,8.73,10,0.06,0.06,0.06,0.06,1,1587355200000000000,4,130.03,129.82,130.13,129.23,130.13,129.9,130.2,130.2,-74.83,YES,0.06,0.06,0.05,0.06,0.05,0.02,,
O:LQD200424C00131500,2020-04-20,2020-04-24,LQD,C,8.77,17,0.06,0.04,0.06,0.04,3,1587355200000000000,4,130.03,129.82,130.13,129.23,130.13,129.9,130.2,130.2,-74.73,YES,0.05,0.05,0.04,0.04,0.03,0.02,,
O:LQD200424C00132000,2020-04-20,2020-04-24,LQD,C,8.8,3,0.04,0.04,0.04,0.04,3,1587355200000000000,4,130.03,129.82,130.13,129.23,130.13,129.9,130.2,130.2,-74.64,YES,0.04,0.04,0.03,0.04,0.03,0.02,,
O:LQD200424C00132500,2020-04-20,2020-04-24,LQD,C,8.83,6,0.03,0.02,0.03,0.02,5,1587355200000000000,4,130.03,129.82,130.13,129.23,130.13,129.9,130.2,130.2,-74.55,YES,0.02,0.02,0.02,0.02,0.01,0.02,,
O:LQD200501C00126000,2020-04-27,2020-05-01,LQD,C,8.4,27,1.02,0.72,1.02,0.72,18,1587960000000000000,4,129.98,128.85,130.1,128.82,130.1,128.34,128.94,128.94,-75.79,YES,0.87,0.87,0.67,0.72,0.55,0.02,,
O:LQD200501C00129000,2020-04-27,2020-05-01,LQD,C,8.6,99,0.19,0.12,0.22,0.12,28,1587960000000000000,4,129.98,128.85,130.1,128.82,130.1,128.34,128.94,128.94,-75.21,YES,0.17,0.17,0.13,0.12,0.09,0.02,,
O:LQD200501C00129500,2020-04-27,2020-05-01,LQD,C,8.63,533,0.18,0.06,0.18,0.06,61,1587960000000000000,4,129.98,128.85,130.1,128.82,130.1,128.34,128.94,128.94,-75.11,YES,0.12,0.12,0.09,0.06,0.05,0.02,,
O:LQD200501C00130000,2020-04-27,2020-05-01,LQD,C,8.67,469,0.15,0.06,0.15,0.05,51,1587960000000000000,4,129.98,128.85,130.1,128.82,130.1,128.34,128.94,128.94,-75.02,YES,0.1,0.1,0.08,0.05,0.04,0.02,,
O:LQD200501C00130500,2020-04-27,2020-05-01,LQD,C,8.7,551,0.07,0.02,0.07,0.02,22,1587960000000000000,4,129.98,128.85,130.1,128.82,130.1,128.34,128.94,128.94,-74.93,YES,0.05,0.05,0.04,0.02,0.02,0.02,,
O:LQD200501C00131000,2020-04-27,2020-05-01,LQD,C,8.73,15,0.04,0.01,0.04,0.01,4,1587960000000000000,4,129.98,128.85,130.1,128.82,130.1,128.34,128.94,128.94,-74.83,YES,0.02,0.02,0.02,0.01,0.01,0.02,,
O:LQD200501C00131500,2020-04-27,2020-05-01,LQD,C,8.77,101,0.05,0.04,0.05,0.04,8,1587960000000000000,4,129.98,128.85,130.1,128.82,130.1,128.34,128.94,128.94,-74.73,YES,0.05,0.05,0.04,0.04,0.03,0.02,,
O:LQD200501C00132000,2020-04-27,2020-05-01,LQD,C,8.8,1,0.02,0.02,0.02,0.02,1,1587960000000000000,4,129.98,128.85,130.1,128.82,130.1,128.34,128.94,128.94,-74.63,YES,0.02,0.02,0.01,0.02,0.01,0.02,,
O:LQD200501C00132500,2020-04-27,2020-05-01,LQD,C,8.83,79,0.01,0.01,0.02,0.01,8,1587960000000000000,4,129.98,128.85,130.1,128.82,130.1,128.34,128.94,128.94,-74.54,YES,0.01,0.01,0.01,0.01,0.01,0.02,,
O:LQD200501C00133000,2020-04-27,2020-05-01,LQD,C,8.87,149,0.02,0.01,0.02,0.0,28,1587960000000000000,4,129.98,128.85,130.1,128.82,130.1,128.34,128.94,128.94,-74.44,YES,0.02,0.02,0.01,0.0,0.0,0.02,,
O:LQD200508C00128000,2020-05-04,2020-05-08,LQD,C,8.53,140,0.25,0.21,0.26,0.21,6,1588564800000000000,4,128.53,128.54,128.95,128.36,128.95,126.66,127.08,127.08,-75.18,YES,0.24,0.24,0.18,0.21,0.16,0.02,,
O:LQD200508C00128500,2020-05-04,2020-05-08,LQD,C,8.57,394,0.17,0.15,0.2,0.14,40,1588564800000000000,4,128.53,128.54,128.95,128.36,128.95,126.66,127.08,127.08,-75.09,YES,0.17,0.17,0.13,0.14,0.11,0.02,,
O:LQD200508C00129000,2020-05-04,2020-05-08,LQD,C,8.6,446,0.12,0.1,0.14,0.1,31,1588564800000000000,4,128.53,128.54,128.95,128.36,128.95,126.66,127.08,127.08,-74.99,YES,0.12,0.12,0.09,0.1,0.08,0.02,,
O:LQD200508C00130000,2020-05-04,2020-05-08,LQD,C,8.67,247,0.04,0.03,0.05,0.03,30,1588564800000000000,4,128.53,128.54,128.95,128.36,128.95,126.66,127.08,127.08,-74.8,YES,0.04,0.04,0.03,0.03,0.02,0.02,,
O:LQD200508C00131000,2020-05-04,2020-05-08,LQD,C,8.73,11,0.02,0.01,0.02,0.01,2,1588564800000000000,4,128.53,128.54,128.95,128.36,128.95,126.66,127.08,127.08,-74.6,YES,0.02,0.02,0.01,0.01,0.01,0.02,,
O:LQDT200515C00005000,2020-05-11,2020-05-15,LQDT,C,0.33,65,0.04,0.04,0.04,0.04,3,1589169600000000000,4,126.38,125.55,126.53,125.52,126.53,128.55,128.61,128.61,-99.01,YES,0.04,0.04,0.03,0.04,0.03,0.02,,
O:LQDT200515C00007500,2020-05-11,2020-05-15,LQDT,C,0.5,1,0.02,0.02,0.02,0.02,1,1589169600000000000,4,126.38,125.55,126.53,125.52,126.53,128.55,128.61,128.61,-98.51,YES,0.02,0.02,0.02,0.02,0.02,0.02,,
O:LQD200515C00125000,2020-05-11,2020-05-15,LQD,C,8.33,12,0.38,0.32,0.38,0.32,4,1589169600000000000,4,126.38,125.55,126.53,125.52,126.53,128.55,128.61,128.61,-75.3,YES,0.36,0.36,0.28,0.32,0.26,0.02,,
O:LQD200515C00125500,2020-05-11,2020-05-15,LQD,C,8.37,301,0.28,0.24,0.28,0.21,35,1589169600000000000,4,126.38,125.55,126.53,125.52,126.53,128.55,128.61,128.61,-75.2,YES,0.24,0.24,0.19,0.21,0.17,0.02,,
O:LQD200515C00126000,2020-05-11,2020-05-15,LQD,C,8.4,306,0.19,0.16,0.2,0.15,10,1589169600000000000,4,126.38,125.55,126.53,125.52,126.53,128.55,128.61,128.61,-75.1,YES,0.17,0.17,0.14,0.15,0.12,0.02,,
O:LQD200515C00126500,2020-05-11,2020-05-15,LQD,C,8.43,38,0.2,0.11,0.2,0.1,14,1589169600000000000,4,126.38,125.55,126.53,125.52,126.53,128.55,128.61,128.61,-75.01,YES,0.15,0.15,0.12,0.1,0.08,0.02,,
O:LQD200515C00127000,2020-05-11,2020-05-15,LQD,C,8.47,103,0.09,0.07,0.09,0.06,21,1589169600000000000,4,126.38,125.55,126.53,125.52,126.53,128.55,128.61,128.61,-74.91,YES,0.08,0.08,0.06,0.06,0.05,0.02,,
O:LQD200515C00127500,2020-05-11,2020-05-15,LQD,C,8.5,227,0.06,0.05,0.06,0.04,34,1589169600000000000,4,126.38,125.55,126.53,125.52,126.53,128.55,128.61,128.61,-74.8,YES,0.05,0.05,0.04,0.04,0.03,0.02,,
O:LQD200515C00128000,2020-05-11,2020-05-15,LQD,C,8.53,393,0.04,0.02,0.04,0.01,35,1589169600000000000,4,126.38,125.55,126.53,125.52,126.53,128.55,128.61,128.61,-74.71,YES,0.02,0.02,0.02,0.01,0.01,0.02,,
O:LQD200515C00128500,2020-05-11,2020-05-15,LQD,C,8.57,5,0.02,0.02,0.03,0.02,3,1589169600000000000,4,126.38,125.55,126.53,125.52,126.53,128.55,128.61,128.61,-74.61,YES,0.03,0.03,0.02,0.02,0.02,0.02,,
O:LQD200515C00129500,2020-05-11,2020-05-15,LQD,C,8.63,10,0.01,0.01,0.01,0.01,1,1589169600000000000,4,126.38,125.55,126.53,125.52,126.53,128.55,128.61,128.61,-74.41,YES,0.01,0.01,0.01,0.01,0.01,0.02,,
O:LQD200515C00130000,2020-05-11,2020-05-15,LQD,C,8.67,1,0.01,0.01,0.01,0.01,1,1589169600000000000,4,126.38,125.55,126.53,125.52,126.53,128.55,128.61,128.61,-74.31,YES,0.01,0.01,0.01,0.01,0.01,0.02,,
O:LQD200522C00125500,2020-05-18,2020-05-22,LQD,C,8.37,7,0.88,0.9,0.9,0.88,2,1589774400000000000,4,128.86,129.28,130.0,128.86,130.0,130.7,130.98,130.98,-75.86,YES,0.89,0.89,0.68,0.88,0.67,0.02,,
O:LQD200522C00126000,2020-05-18,2020-05-22,LQD,C,8.4,2,0.78,0.78,0.78,0.78,2,1589774400000000000,4,128.86,129.28,130.0,128.86,130.0,130.7,130.98,130.98,-75.77,YES,0.78,0.78,0.6,0.78,0.6,0.02,,
O:LQD200522C00126500,2020-05-18,2020-05-22,LQD,C,8.43,8,0.73,0.67,0.73,0.64,3,1589774400000000000,4,128.86,129.28,130.0,128.86,130.0,130.7,130.98,130.98,-75.68,YES,0.69,0.69,0.53,0.64,0.5,0.02,,
O:LQD200522C00127000,2020-05-18,2020-05-22,LQD,C,8.47,25,0.5,0.52,0.57,0.5,5,1589774400000000000,4,128.86,129.28,130.0,128.86,130.0,130.7,130.98,130.98,-75.58,YES,0.54,0.54,0.41,0.5,0.38,0.02,,
O:LQD200522C00127500,2020-05-18,2020-05-22,LQD,C,8.5,31,0.4,0.41,0.45,0.4,4,1589774400000000000,4,128.86,129.28,130.0,128.86,130.0,130.7,130.98,130.98,-75.48,YES,0.43,0.43,0.33,0.4,0.31,0.02,,
O:LQD200522C00128000,2020-05-18,2020-05-22,LQD,C,8.53,8,0.35,0.45,0.45,0.32,6,1589774400000000000,4,128.86,129.28,130.0,128.86,130.0,130.7,130.98,130.98,-75.38,YES,0.39,0.39,0.3,0.32,0.25,0.02,,
O:LQD200522C00128500,2020-05-18,2020-05-22,LQD,C,8.57,25,0.25,0.32,0.32,0.22,8,1589774400000000000,4,128.86,129.28,130.0,128.86,130.0,130.7,130.98,130.98,-75.29,YES,0.28,0.28,0.21,0.22,0.17,0.02,,
O:LQD200522C00129000,2020-05-18,2020-05-22,LQD,C,8.6,605,0.15,0.17,0.2,0.12,67,1589774400000000000,4,128.86,129.28,130.0,128.86,130.0,130.7,130.98,130.98,-75.19,YES,0.16,0.16,0.12,0.12,0.1,0.02,,
O:LQD200522C00130000,2020-05-18,2020-05-22,LQD,C,8.67,619,0.06,0.12,0.12,0.05,69,1589774400000000000,4,128.86,129.28,130.0,128.86,130.0,130.7,130.98,130.98,-75.0,YES,0.09,0.09,0.07,0.05,0.04,0.02,,
O:LQD200522C00131000,2020-05-18,2020-05-22,LQD,C,8.73,562,0.04,0.04,0.04,0.01,54,1589774400000000000,4,128.86,129.28,130.0,128.86,130.0,130.7,130.98,130.98,-74.81,YES,0.02,0.02,0.02,0.01,0.01,0.02,,
O:LQD200522C00131500,2020-05-18,2020-05-22,LQD,C,8.77,104,0.02,0.01,0.02,0.01,6,1589774400000000000,4,128.86,129.28,130.0,128.86,130.0,130.7,130.98,130.98,-74.71,YES,0.02,0.02,0.01,0.01,0.01,0.02,,
O:LQD200522C00132000,2020-05-18,2020-05-22,LQD,C,8.8,1,0.01,0.01,0.01,0.01,1,1589774400000000000,4,128.86,129.28,130.0,128.86,130.0,130.7,130.98,130.98,-74.62,YES,0.01,0.01,0.01,0.01,0.01,0.02,,
O:LQD200522C00132500,2020-05-18,2020-05-22,LQD,C,8.83,1,0.0,0.0,0.0,0.0,1,1589774400000000000,4,128.86,129.28,130.0,128.86,130.0,130.7,130.98,130.98,-74.52,YES,0.0,0.0,0.0,0.0,0.0,0.02,,
O:LQD200529C00127000,2020-05-26,2020-05-29,LQD,C,8.47,2,1.05,1.05,1.05,1.05,1,1590465600000000000,3,130.92,130.52,131.15,130.47,131.15,132.02,132.04,132.04,-75.79,YES,1.05,1.05,0.8,1.05,0.8,0.02,,
O:LQD200529C00129000,2020-05-26,2020-05-29,LQD,C,8.6,3,0.49,0.52,0.52,0.49,2,1590465600000000000,3,130.92,130.52,131.15,130.47,131.15,132.02,132.04,132.04,-75.41,YES,0.5,0.5,0.38,0.49,0.37,0.02,,
O:LQD200529C00130000,2020-05-26,2020-05-29,LQD,C,8.67,24,0.25,0.22,0.25,0.22,5,1590465600000000000,3,130.92,130.52,131.15,130.47,131.15,132.02,132.04,132.04,-75.22,YES,0.24,0.24,0.18,0.22,0.17,0.02,,
O:LQD200529C00130500,2020-05-26,2020-05-29,LQD,C,8.7,10,0.16,0.14,0.19,0.14,8,1590465600000000000,3,130.92,130.52,131.15,130.47,131.15,132.02,132.04,132.04,-75.13,YES,0.16,0.16,0.12,0.14,0.1,0.02,,
O:LQD200529C00131000,2020-05-26,2020-05-29,LQD,C,8.73,333,0.1,0.07,0.1,0.07,54,1590465600000000000,3,130.92,130.52,131.15,130.47,131.15,132.02,132.04,132.04,-75.03,YES,0.08,0.08,0.06,0.07,0.05,0.02,,
O:LQD200529C00131500,2020-05-26,2020-05-29,LQD,C,8.77,46,0.08,0.04,0.08,0.04,6,1590465600000000000,3,130.92,130.52,131.15,130.47,131.15,132.02,132.04,132.04,-74.93,YES,0.06,0.06,0.04,0.04,0.03,0.02,,
O:LQD200529C00132000,2020-05-26,2020-05-29,LQD,C,8.8,7,0.04,0.02,0.04,0.02,5,1590465600000000000,3,130.92,130.52,131.15,130.47,131.15,132.02,132.04,132.04,-74.84,YES,0.03,0.03,0.02,0.02,0.01,0.02,,
O:LQD200529C00132500,2020-05-26,2020-05-29,LQD,C,8.83,1,0.01,0.01,0.01,0.01,1,1590465600000000000,3,130.92,130.52,131.15,130.47,131.15,132.02,132.04,132.04,-74.75,YES,0.01,0.01,0.01,0.01,0.01,0.02,,
O:LQD200529C00135000,2020-05-26,2020-05-29,LQD,C,9.0,250,0.01,0.01,0.01,0.0,44,1590465600000000000,3,130.92,130.52,131.15,130.47,131.15,132.02,132.04,132.04,-74.27,YES,0.01,0.01,0.01,0.0,0.0,0.02,,
O:LQD200605C00127000,2020-06-01,2020-06-05,LQD,C,8.47,2,1.08,1.08,1.08,1.08,2,1590984000000000000,4,131.4,131.64,131.65,131.25,131.65,132.26,132.45,132.45,-75.88,YES,1.08,1.08,0.82,1.08,0.82,0.02,,
O:LQD200605C00128000,2020-06-01,2020-06-05,LQD,C,8.53,6,0.88,0.88,0.88,0.88,1,1590984000000000000,4,131.4,131.64,131.65,131.25,131.65,132.26,132.45,132.45,-75.69,YES,0.88,0.88,0.66,0.88,0.66,0.02,,
O:LQD200605C00131000,2020-06-01,2020-06-05,LQD,C,8.73,18,0.19,0.19,0.2,0.18,5,1590984000000000000,4,131.4,131.64,131.65,131.25,131.65,132.26,132.45,132.45,-75.12,YES,0.19,0.19,0.14,0.18,0.13,0.02,,
O:LQD200605C00131500,2020-06-01,2020-06-05,LQD,C,8.77,8,0.12,0.1,0.12,0.09,4,1590984000000000000,4,131.4,131.64,131.65,131.25,131.65,132.26,132.45,132.45,-75.02,YES,0.11,0.11,0.08,0.09,0.07,0.02,,
O:LQD200605C00132000,2020-06-01,2020-06-05,LQD,C,8.8,92,0.06,0.06,0.08,0.05,32,1590984000000000000,4,131.4,131.64,131.65,131.25,131.65,132.26,132.45,132.45,-74.93,YES,0.06,0.06,0.05,0.05,0.04,0.02,,
O:LQD200605C00132500,2020-06-01,2020-06-05,LQD,C,8.83,16,0.02,0.02,0.04,0.02,11,1590984000000000000,4,131.4,131.64,131.65,131.25,131.65,132.26,132.45,132.45,-74.84,YES,0.03,0.03,0.02,0.02,0.02,0.02,,
O:LQD200605C00133000,2020-06-01,2020-06-05,LQD,C,8.87,3,0.02,0.01,0.02,0.01,3,1590984000000000000,4,131.4,131.64,131.65,131.25,131.65,132.26,132.45,132.45,-74.74,YES,0.02,0.02,0.01,0.01,0.01,0.02,,
O:LQD200612C00131500,2020-06-08,2020-06-12,LQD,C,8.77,2,0.31,0.32,0.32,0.31,2,1591588800000000000,4,132.49,132.7,132.92,132.31,132.92,132.34,132.97,132.97,-75.26,YES,0.32,0.32,0.24,0.31,0.24,0.02,,
O:LQD200612C00132000,2020-06-08,2020-06-12,LQD,C,8.8,26,0.22,0.29,0.29,0.22,9,1591588800000000000,4,132.49,132.7,132.92,132.31,132.92,132.34,132.97,132.97,-75.17,YES,0.26,0.26,0.19,0.22,0.17,0.02,,
O:LQD200612C00132500,2020-06-08,2020-06-12,LQD,C,8.83,11,0.14,0.14,0.15,0.14,4,1591588800000000000,4,132.49,132.7,132.92,132.31,132.92,132.34,132.97,132.97,-75.08,YES,0.14,0.14,0.11,0.14,0.1,0.02,,
O:LQD200612C00133000,2020-06-08,2020-06-12,LQD,C,8.87,257,0.09,0.1,0.12,0.08,22,1591588800000000000,4,132.49,132.7,132.92,132.31,132.92,132.34,132.97,132.97,-74.98,YES,0.1,0.1,0.07,0.08,0.06,0.02,,
O:LQD200612C00133500,2020-06-08,2020-06-12,LQD,C,8.9,276,0.06,0.05,0.06,0.04,26,1591588800000000000,4,132.49,132.7,132.92,132.31,132.92,132.34,132.97,132.97,-74.89,YES,0.05,0.05,0.04,0.04,0.03,0.02,,
O:LQD200612C00134000,2020-06-08,2020-06-12,LQD,C,8.93,12,0.02,0.02,0.02,0.02,3,1591588800000000000,4,132.49,132.7,132.92,132.31,132.92,132.34,132.97,132.97,-74.8,YES,0.02,0.02,0.02,0.02,0.02,0.02,,
O:LQDT200619C00002500,2020-06-15,2020-06-19,LQDT,C,0.17,3,0.75,0.8,0.8,0.75,2,1592193600000000000,4,131.89,134.22,134.83,131.82,134.83,133.99,134.2,134.2,-99.54,YES,0.78,0.78,0.57,0.75,0.56,0.02,,
O:LQD200619C00128000,2020-06-15,2020-06-19,LQD,C,8.53,785,1.1,1.5,1.5,1.1,63,1592193600000000000,4,131.89,134.22,134.83,131.82,134.83,133.99,134.2,134.2,-76.27,YES,1.3,1.3,0.96,1.1,0.82,0.02,,
O:LQD200619C00130000,2020-06-15,2020-06-19,LQD,C,8.67,2,0.6,0.66,0.66,0.6,2,1592193600000000000,4,131.89,134.22,134.83,131.82,134.83,133.99,134.2,134.2,-75.9,YES,0.63,0.63,0.47,0.6,0.45,0.02,,
O:LQD200619C00130500,2020-06-15,2020-06-19,LQD,C,8.7,10,0.49,0.92,1.05,0.49,5,1592193600000000000,4,131.89,134.22,134.83,131.82,134.83,133.99,134.2,134.2,-75.81,YES,0.77,0.77,0.57,0.49,0.36,0.02,,
O:LQD200619C00131000,2020-06-15,2020-06-19,LQD,C,8.73,27,0.32,0.78,0.88,0.32,8,1592193600000000000,4,131.89,134.22,134.83,131.82,134.83,133.99,134.2,134.2,-75.71,YES,0.6,0.6,0.45,0.32,0.24,0.02,,
O:LQD200619C00131500,2020-06-15,2020-06-19,LQD,C,8.77,3,0.25,0.3,0.3,0.25,2,1592193600000000000,4,131.89,134.22,134.83,131.82,134.83,133.99,134.2,134.2,-75.61,YES,0.28,0.28,0.2,0.25,0.19,0.02,,
O:LQD200619C00132000,2020-06-15,2020-06-19,LQD,C,8.8,95,0.2,0.56,0.69,0.2,12,1592193600000000000,4,131.89,134.22,134.83,131.82,134.83,133.99,134.2,134.2,-75.52,YES,0.44,0.44,0.33,0.2,0.15,0.02,,
O:LQD200619C00132500,2020-06-15,2020-06-19,LQD,C,8.83,378,0.14,0.52,0.52,0.14,28,1592193600000000000,4,131.89,134.22,134.83,131.82,134.83,133.99,134.2,134.2,-75.44,YES,0.33,0.33,0.25,0.14,0.1,0.02,,
O:LQD200619C00133000,2020-06-15,2020-06-19,LQD,C,8.87,1082,0.08,0.36,0.55,0.08,156,1592193600000000000,4,131.89,134.22,134.83,131.82,134.83,133.99,134.2,134.2,-75.34,YES,0.31,0.31,0.23,0.08,0.06,0.02,,
O:LQD200619C00133500,2020-06-15,2020-06-19,LQD,C,8.9,226,0.06,0.28,0.4,0.06,56,1592193600000000000,4,131.89,134.22,134.83,131.82,134.83,133.99,134.2,134.2,-75.24,YES,0.23,0.23,0.17,0.06,0.04,0.02,,
O:LQD200619C00134000,2020-06-15,2020-06-19,LQD,C,8.93,932,0.03,0.22,0.38,0.02,171,1592193600000000000,4,131.89,134.22,134.83,131.82,134.83,133.99,134.2,134.2,-75.15,YES,0.2,0.2,0.15,0.02,0.02,0.02,,
O:LQD200619C00134500,2020-06-15,2020-06-19,LQD,C,8.97,819,0.02,0.18,0.34,0.01,133,1592193600000000000,4,131.89,134.22,134.83,131.82,134.83,133.99,134.2,134.2,-75.06,YES,0.18,0.18,0.13,0.01,0.01,0.02,,
O:LQD200619C00135000,2020-06-15,2020-06-19,LQD,C,9.0,1044,0.02,0.12,0.31,0.02,235,1592193600000000000,4,131.89,134.22,134.83,131.82,134.83,133.99,134.2,134.2,-74.97,YES,0.17,0.17,0.13,0.02,0.02,0.02,,
O:LQD200619C00135500,2020-06-15,2020-06-19,LQD,C,9.03,2327,0.01,0.1,0.25,0.01,28,1592193600000000000,4,131.89,134.22,134.83,131.82,134.83,133.99,134.2,134.2,-74.87,YES,0.13,0.13,0.1,0.01,0.01,0.02,,
O:LQD200619C00136000,2020-06-15,2020-06-19,LQD,C,9.07,669,0.02,0.09,0.18,0.02,103,1592193600000000000,4,131.89,134.22,134.83,131.82,134.83,133.99,134.2,134.2,-74.78,YES,0.1,0.1,0.07,0.02,0.01,0.02,,
O:LQD200619C00136500,2020-06-15,2020-06-19,LQD,C,9.1,57,0.02,0.06,0.15,0.02,24,1592193600000000000,4,131.89,134.22,134.83,131.82,134.83,133.99,134.2,134.2,-74.69,YES,0.09,0.09,0.06,0.02,0.02,0.02,,
O:LQD200619C00137000,2020-06-15,2020-06-19,LQD,C,9.13,36,0.16,0.05,0.16,0.02,25,1592193600000000000,4,131.89,134.22,134.83,131.82,134.83,133.99,134.2,134.2,-74.6,YES,0.09,0.09,0.07,0.02,0.02,0.02,,
O:LQD200619C00138000,2020-06-15,2020-06-19,LQD,C,9.2,176,0.08,0.02,0.14,0.02,38,1592193600000000000,4,131.89,134.22,134.83,131.82,134.83,133.99,134.2,134.2,-74.41,YES,0.08,0.08,0.06,0.02,0.02,0.02,,
O:LQD200619C00139000,2020-06-15,2020-06-19,LQD,C,9.27,230,0.01,0.02,0.06,0.01,24,1592193600000000000,4,131.89,134.22,134.83,131.82,134.83,133.99,134.2,134.2,-74.23,YES,0.04,0.04,0.03,0.01,0.01,0.02,,
O:LQD200619C00140000,2020-06-15,2020-06-19,LQD,C,9.33,691,0.0,0.01,0.16,0.0,52,1592193600000000000,4,131.89,134.22,134.83,131.82,134.83,133.99,134.2,134.2,-74.04,YES,0.08,0.08,0.06,0.0,0.0,0.02,,
O:LQD200619C00141000,2020-06-15,2020-06-19,LQD,C,9.4,7,0.05,0.05,0.05,0.05,2,1592193600000000000,4,131.89,134.22,134.83,131.82,134.83,133.99,134.2,134.2,-73.86,YES,0.05,0.05,0.04,0.05,0.04,0.02,,
O:LQD200619C00145000,2020-06-15,2020-06-19,LQD,C,9.67,67,0.03,0.01,0.04,0.01,15,1592193600000000000,4,131.89,134.22,134.83,131.82,134.83,133.99,134.2,134.2,-73.11,YES,0.02,0.02,0.02,0.01,0.01,0.02,,
O:LQD200619C00146000,2020-06-15,2020-06-19,LQD,C,9.73,5,0.02,0.02,0.02,0.02,1,1592193600000000000,4,131.89,134.22,134.83,131.82,134.83,133.99,134.2,134.2,-72.93,YES,0.02,0.02,0.02,0.02,0.02,0.02,,
O:LQD200619C00155000,2020-06-15,2020-06-19,LQD,C,10.33,1,0.01,0.01,0.01,0.01,1,1592193600000000000,4,131.89,134.22,134.83,131.82,134.83,133.99,134.2,134.2,-71.26,YES,0.01,0.01,0.01,0.01,0.01,0.02,,
O:LQD200626C00130000,2020-06-22,2020-06-26,LQD,C,8.67,2,0.96,0.93,0.96,0.93,2,1592798400000000000,4,133.99,133.86,134.31,133.6,134.31,133.5,133.6,133.6,-75.8,YES,0.94,0.94,0.7,0.93,0.69,0.02,,
O:LQD200626C00131500,2020-06-22,2020-06-26,LQD,C,8.77,1,0.65,0.65,0.65,0.65,1,1592798400000000000,4,133.99,133.86,134.31,133.6,134.31,133.5,133.6,133.6,-75.52,YES,0.65,0.65,0.48,0.65,0.48,0.02,,
O:LQD200626C00132000,2020-06-22,2020-06-26,LQD,C,8.8,3,0.56,0.48,0.56,0.48,3,1592798400000000000,4,133.99,133.86,134.31,133.6,134.31,133.5,133.6,133.6,-75.43,YES,0.52,0.52,0.39,0.48,0.36,0.02,,
