ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:AVGO190412C00297500,2019-04-08,2019-04-12,AVGO,C,29.75,136,1.88,2.0,-2.55,YES,1.78,5.81,1.55,5.08,2.0,1.55,9,1554696000000000000,4,30.41,30.45,30.53,30.2,30.53,31.7,31.74,31.74,0.0242,1.78,6.55
O:AVGO190412C00300000,2019-04-08,2019-04-12,AVGO,C,30.0,192,1.1,1.47,-1.74,YES,1.3,4.26,1.1,3.6,1.5,1.1,39,1554696000000000000,4,30.41,30.45,30.53,30.2,30.53,31.7,31.74,31.74,0.0242,1.3,4.91
O:AVGO190412C00302500,2019-04-08,2019-04-12,AVGO,C,30.25,25,0.78,1.02,-0.92,YES,0.92,3.01,0.78,2.55,1.06,0.78,17,1554696000000000000,4,30.41,30.45,30.53,30.2,30.53,31.7,31.74,31.74,0.0242,0.92,3.47
O:AVGO190412C00305000,2019-04-08,2019-04-12,AVGO,C,30.5,297,0.7,0.7,-0.1,YES,0.62,2.01,0.48,1.57,0.75,0.48,90,1554696000000000000,4,30.41,30.45,30.53,30.2,30.53,31.7,31.74,31.74,0.0242,0.62,2.46
O:AVGO190412C00307500,2019-04-08,2019-04-12,AVGO,C,30.75,454,0.43,0.37,0.72,NO,0.37,1.21,0.28,0.92,0.46,0.28,82,1554696000000000000,4,30.41,30.45,30.53,30.2,30.53,31.7,31.74,31.74,0.0242,0.37,1.51
O:AVGO190412C00310000,2019-04-08,2019-04-12,AVGO,C,31.0,277,0.25,0.19,1.54,NO,0.2,0.66,0.15,0.49,0.25,0.15,84,1554696000000000000,4,30.41,30.45,30.53,30.2,30.53,31.7,31.74,31.74,0.0242,0.2,0.82
O:AVGO190412C00312500,2019-04-08,2019-04-12,AVGO,C,31.25,273,0.12,0.11,2.36,NO,0.1,0.33,0.08,0.26,0.12,0.08,46,1554696000000000000,4,30.41,30.45,30.53,30.2,30.53,31.7,31.74,31.74,0.0242,0.1,0.39
O:AVGO190412C00315000,2019-04-08,2019-04-12,AVGO,C,31.5,247,0.05,0.05,3.18,NO,0.05,0.16,0.04,0.13,0.06,0.04,53,1554696000000000000,4,30.41,30.45,30.53,30.2,30.53,31.7,31.74,31.74,0.0242,0.05,0.2
O:AVGO190412C00317500,2019-04-08,2019-04-12,AVGO,C,31.75,113,0.03,0.02,4.0,NO,0.02,0.08,0.02,0.07,0.03,0.02,7,1554696000000000000,4,30.41,30.45,30.53,30.2,30.53,31.7,31.74,31.74,0.0242,0.02,0.1
O:AVGO190412C00320000,2019-04-08,2019-04-12,AVGO,C,32.0,20,0.02,0.02,4.81,NO,0.02,0.07,0.0,0.0,0.04,0.0,18,1554696000000000000,4,30.41,30.45,30.53,30.2,30.53,31.7,31.74,31.74,0.0242,0.02,0.13
O:AVGO190418C00220000,2019-04-15,2019-04-18,AVGO,C,22.0,2,24.0,24.0,-30.71,YES,24.0,75.59,24.0,75.59,24.0,24.0,1,1555300800000000000,3,31.7,31.64,31.75,31.32,31.75,31.86,32.24,32.24,0.0242,24.0,75.59
O:AVGO190418C00230000,2019-04-15,2019-04-18,AVGO,C,23.0,3,21.62,21.62,-27.56,YES,21.62,68.09,21.62,68.09,21.62,21.62,1,1555300800000000000,3,31.7,31.64,31.75,31.32,31.75,31.86,32.24,32.24,0.0242,21.62,68.09
O:AVGO190418C00240000,2019-04-15,2019-04-18,AVGO,C,24.0,2,19.02,19.02,-24.41,YES,19.02,59.9,19.02,59.9,19.02,19.02,1,1555300800000000000,3,31.7,31.64,31.75,31.32,31.75,31.86,32.24,32.24,0.0242,19.02,59.9
O:AVGO190418C00260000,2019-04-15,2019-04-18,AVGO,C,26.0,1,13.82,13.82,-18.11,YES,13.82,43.52,13.82,43.52,13.82,13.82,1,1555300800000000000,3,31.7,31.64,31.75,31.32,31.75,31.86,32.24,32.24,0.0242,13.82,43.52
O:AVGO190418C00270000,2019-04-15,2019-04-18,AVGO,C,27.0,7,11.79,11.52,-14.96,YES,11.66,36.71,11.52,36.28,11.79,11.52,2,1555300800000000000,3,31.7,31.64,31.75,31.32,31.75,31.86,32.24,32.24,0.0242,11.66,37.13
O:AVGO190418C00280000,2019-04-15,2019-04-18,AVGO,C,28.0,44,9.0,8.98,-11.81,YES,8.81,27.75,8.51,26.8,9.11,8.51,15,1555300800000000000,3,31.7,31.64,31.75,31.32,31.75,31.86,32.24,32.24,0.0242,8.81,28.69
O:AVGO190418C00290000,2019-04-15,2019-04-18,AVGO,C,29.0,19,6.78,6.65,-8.66,YES,6.34,19.97,5.9,18.58,6.78,5.9,11,1555300800000000000,3,31.7,31.64,31.75,31.32,31.75,31.86,32.24,32.24,0.0242,6.34,21.35
O:AVGO190418C00292500,2019-04-15,2019-04-18,AVGO,C,29.25,4,6.0,6.0,-7.87,YES,5.8,18.27,5.6,17.64,6.0,5.6,3,1555300800000000000,3,31.7,31.64,31.75,31.32,31.75,31.86,32.24,32.24,0.0242,5.8,18.9
O:AVGO190418C00295000,2019-04-15,2019-04-18,AVGO,C,29.5,580,5.22,5.04,-7.09,YES,5.04,15.89,4.71,14.83,5.38,4.71,33,1555300800000000000,3,31.7,31.64,31.75,31.32,31.75,31.86,32.24,32.24,0.0242,5.04,16.94
O:AVGO190418C00297500,2019-04-15,2019-04-18,AVGO,C,29.75,3,4.85,4.2,-6.3,YES,4.53,14.25,4.2,13.23,4.85,4.2,3,1555300800000000000,3,31.7,31.64,31.75,31.32,31.75,31.86,32.24,32.24,0.0242,4.53,15.27
O:AVGO190418C00300000,2019-04-15,2019-04-18,AVGO,C,30.0,53,4.18,4.15,-5.51,YES,3.89,12.25,3.6,11.34,4.18,3.6,20,1555300800000000000,3,31.7,31.64,31.75,31.32,31.75,31.86,32.24,32.24,0.0242,3.89,13.16
O:AVGO190418C00302500,2019-04-15,2019-04-18,AVGO,C,30.25,10,3.64,3.38,-4.72,YES,3.51,11.05,3.38,10.64,3.64,3.38,3,1555300800000000000,3,31.7,31.64,31.75,31.32,31.75,31.86,32.24,32.24,0.0242,3.51,11.46
O:AVGO190418C00305000,2019-04-15,2019-04-18,AVGO,C,30.5,14,2.75,2.86,-3.94,YES,2.62,8.25,2.38,7.5,2.86,2.38,11,1555300800000000000,3,31.7,31.64,31.75,31.32,31.75,31.86,32.24,32.24,0.0242,2.62,9.01
O:AVGO190418C00307500,2019-04-15,2019-04-18,AVGO,C,30.75,16,2.45,2.31,-3.15,YES,2.18,6.88,1.92,6.05,2.45,1.92,11,1555300800000000000,3,31.7,31.64,31.75,31.32,31.75,31.86,32.24,32.24,0.0242,2.18,7.72
O:AVGO190418C00310000,2019-04-15,2019-04-18,AVGO,C,31.0,80,2.0,1.76,-2.36,YES,1.64,5.15,1.27,4.0,2.0,1.27,47,1555300800000000000,3,31.7,31.64,31.75,31.32,31.75,31.86,32.24,32.24,0.0242,1.64,6.3
O:AVGO190418C00312500,2019-04-15,2019-04-18,AVGO,C,31.25,103,1.3,1.27,-1.57,YES,1.11,3.5,0.85,2.68,1.37,0.85,28,1555300800000000000,3,31.7,31.64,31.75,31.32,31.75,31.86,32.24,32.24,0.0242,1.11,4.31
O:AVGO190418C00315000,2019-04-15,2019-04-18,AVGO,C,31.5,213,0.94,0.85,-0.79,YES,0.73,2.3,0.52,1.64,0.94,0.52,66,1555300800000000000,3,31.7,31.64,31.75,31.32,31.75,31.86,32.24,32.24,0.0242,0.73,2.96
O:AVGO190418C00317500,2019-04-15,2019-04-18,AVGO,C,31.75,409,0.74,0.5,0.0,NO,0.52,1.65,0.31,0.98,0.74,0.31,138,1555300800000000000,3,31.7,31.64,31.75,31.32,31.75,31.86,32.24,32.24,0.0242,0.52,2.33
O:AVGO190418C00320000,2019-04-15,2019-04-18,AVGO,C,32.0,620,0.45,0.26,0.79,NO,0.3,0.96,0.16,0.5,0.45,0.16,111,1555300800000000000,3,31.7,31.64,31.75,31.32,31.75,31.86,32.24,32.24,0.0242,0.3,1.42
O:AVGO190418C00322500,2019-04-15,2019-04-18,AVGO,C,32.25,70,0.2,0.11,1.57,NO,0.15,0.47,0.1,0.31,0.2,0.1,26,1555300800000000000,3,31.7,31.64,31.75,31.32,31.75,31.86,32.24,32.24,0.0242,0.15,0.63
O:AVGO190418C00325000,2019-04-15,2019-04-18,AVGO,C,32.5,43,0.06,0.05,2.36,NO,0.06,0.2,0.04,0.13,0.09,0.04,21,1555300800000000000,3,31.7,31.64,31.75,31.32,31.75,31.86,32.24,32.24,0.0242,0.06,0.28
O:AVGO190418C00327500,2019-04-15,2019-04-18,AVGO,C,32.75,14,0.04,0.01,3.15,NO,0.02,0.08,0.01,0.03,0.04,0.01,6,1555300800000000000,3,31.7,31.64,31.75,31.32,31.75,31.86,32.24,32.24,0.0242,0.02,0.13
O:AVGO190418C00330000,2019-04-15,2019-04-18,AVGO,C,33.0,40,0.02,0.01,3.94,NO,0.01,0.03,0.0,0.0,0.02,0.0,5,1555300800000000000,3,31.7,31.64,31.75,31.32,31.75,31.86,32.24,32.24,0.0242,0.01,0.06
O:AVGO190426C00285000,2019-04-22,2019-04-26,AVGO,C,28.5,2,7.48,7.48,-10.35,YES,7.48,23.53,7.48,23.53,7.48,7.48,1,1555905600000000000,4,31.73,31.5,31.79,31.42,31.79,31.04,31.1,31.1,0.0242,7.48,23.53
O:AVGO190426C00290000,2019-04-22,2019-04-26,AVGO,C,29.0,1,6.56,6.56,-8.78,YES,6.56,20.64,6.56,20.64,6.56,6.56,1,1555905600000000000,4,31.73,31.5,31.79,31.42,31.79,31.04,31.1,31.1,0.0242,6.56,20.64
O:AVGO190426C00292500,2019-04-22,2019-04-26,AVGO,C,29.25,9,5.69,5.82,-7.99,YES,5.71,17.96,5.6,17.62,5.82,5.6,3,1555905600000000000,4,31.73,31.5,31.79,31.42,31.79,31.04,31.1,31.1,0.0242,5.71,18.31
O:AVGO190426C00300000,2019-04-22,2019-04-26,AVGO,C,30.0,10,4.32,4.0,-5.63,YES,4.16,13.09,4.0,12.58,4.32,4.0,5,1555905600000000000,4,31.73,31.5,31.79,31.42,31.79,31.04,31.1,31.1,0.0242,4.16,13.59
O:AVGO190426C00302500,2019-04-22,2019-04-26,AVGO,C,30.25,8,3.32,3.25,-4.84,YES,3.28,10.33,3.25,10.22,3.32,3.25,2,1555905600000000000,4,31.73,31.5,31.79,31.42,31.79,31.04,31.1,31.1,0.0242,3.28,10.44
O:AVGO190426C00305000,2019-04-22,2019-04-26,AVGO,C,30.5,32,3.12,2.78,-4.06,YES,2.92,9.19,2.7,8.49,3.14,2.7,9,1555905600000000000,4,31.73,31.5,31.79,31.42,31.79,31.04,31.1,31.1,0.0242,2.92,9.88
O:AVGO190426C00307500,2019-04-22,2019-04-26,AVGO,C,30.75,6,2.58,2.52,-3.27,YES,2.55,8.02,2.52,7.93,2.58,2.52,2,1555905600000000000,4,31.73,31.5,31.79,31.42,31.79,31.04,31.1,31.1,0.0242,2.55,8.12
O:AVGO190426C00310000,2019-04-22,2019-04-26,AVGO,C,31.0,32,2.16,1.7,-2.49,YES,1.91,6.01,1.66,5.22,2.16,1.66,9,1555905600000000000,4,31.73,31.5,31.79,31.42,31.79,31.04,31.1,31.1,0.0242,1.91,6.79
O:AVGO190426C00312500,2019-04-22,2019-04-26,AVGO,C,31.25,97,1.59,1.25,-1.7,YES,1.42,4.47,1.25,3.93,1.59,1.25,25,1555905600000000000,4,31.73,31.5,31.79,31.42,31.79,31.04,31.1,31.1,0.0242,1.42,5.0
O:AVGO190426C00315000,2019-04-22,2019-04-26,AVGO,C,31.5,132,1.31,0.91,-0.91,YES,1.09,3.43,0.87,2.74,1.31,0.87,38,1555905600000000000,4,31.73,31.5,31.79,31.42,31.79,31.04,31.1,31.1,0.0242,1.09,4.12
O:AVGO190426C00317500,2019-04-22,2019-04-26,AVGO,C,31.75,361,0.98,0.61,-0.13,YES,0.79,2.49,0.56,1.76,1.02,0.56,92,1555905600000000000,4,31.73,31.5,31.79,31.42,31.79,31.04,31.1,31.1,0.0242,0.79,3.21
O:AVGO190426C00320000,2019-04-22,2019-04-26,AVGO,C,32.0,346,0.66,0.38,0.66,NO,0.54,1.7,0.36,1.13,0.72,0.36,98,1555905600000000000,4,31.73,31.5,31.79,31.42,31.79,31.04,31.1,31.1,0.0242,0.54,2.26
O:AVGO190426C00322500,2019-04-22,2019-04-26,AVGO,C,32.25,196,0.47,0.21,1.45,NO,0.33,1.04,0.19,0.6,0.47,0.19,29,1555905600000000000,4,31.73,31.5,31.79,31.42,31.79,31.04,31.1,31.1,0.0242,0.33,1.48
O:AVGO190426C00325000,2019-04-22,2019-04-26,AVGO,C,32.5,122,0.25,0.1,2.23,NO,0.2,0.61,0.1,0.31,0.29,0.1,34,1555905600000000000,4,31.73,31.5,31.79,31.42,31.79,31.04,31.1,31.1,0.0242,0.2,0.91
O:AVGO190426C00327500,2019-04-22,2019-04-26,AVGO,C,32.75,87,0.18,0.05,3.02,NO,0.11,0.36,0.05,0.16,0.18,0.05,18,1555905600000000000,4,31.73,31.5,31.79,31.42,31.79,31.04,31.1,31.1,0.0242,0.11,0.57
O:AVGO190426C00330000,2019-04-22,2019-04-26,AVGO,C,33.0,68,0.09,0.04,3.81,NO,0.06,0.2,0.04,0.13,0.09,0.04,14,1555905600000000000,4,31.73,31.5,31.79,31.42,31.79,31.04,31.1,31.1,0.0242,0.06,0.28
O:AVGO190426C00332500,2019-04-22,2019-04-26,AVGO,C,33.25,1,0.02,0.02,4.59,NO,0.02,0.06,0.02,0.06,0.02,0.02,1,1555905600000000000,4,31.73,31.5,31.79,31.42,31.79,31.04,31.1,31.1,0.0242,0.02,0.06
O:AVGO190503C00297500,2019-04-29,2019-05-03,AVGO,C,29.75,7,3.92,3.92,-5.47,YES,3.92,12.46,3.92,12.46,3.92,3.92,1,1556510400000000000,4,31.12,31.27,31.47,31.04,31.47,31.57,31.66,31.66,0.0242,3.92,12.46
O:AVGO190503C00300000,2019-04-29,2019-05-03,AVGO,C,30.0,8,3.3,3.56,-4.67,YES,3.49,11.09,3.3,10.49,3.68,3.3,6,1556510400000000000,4,31.12,31.27,31.47,31.04,31.47,31.57,31.66,31.66,0.0242,3.49,11.69
O:AVGO190503C00302500,2019-04-29,2019-05-03,AVGO,C,30.25,2,2.62,3.08,-3.88,YES,2.85,9.06,2.62,8.33,3.08,2.62,2,1556510400000000000,4,31.12,31.27,31.47,31.04,31.47,31.57,31.66,31.66,0.0242,2.85,9.79
O:AVGO190503C00305000,2019-04-29,2019-05-03,AVGO,C,30.5,6,2.28,2.45,-3.08,YES,2.41,7.66,2.28,7.25,2.54,2.28,3,1556510400000000000,4,31.12,31.27,31.47,31.04,31.47,31.57,31.66,31.66,0.0242,2.41,8.07
O:AVGO190503C00307500,2019-04-29,2019-05-03,AVGO,C,30.75,27,1.7,1.85,-2.29,YES,1.93,6.13,1.7,5.4,2.16,1.7,10,1556510400000000000,4,31.12,31.27,31.47,31.04,31.47,31.57,31.66,31.66,0.0242,1.93,6.86
O:AVGO190503C00310000,2019-04-29,2019-05-03,AVGO,C,31.0,280,1.29,1.38,-1.49,YES,1.46,4.66,1.25,3.97,1.68,1.25,72,1556510400000000000,4,31.12,31.27,31.47,31.04,31.47,31.57,31.66,31.66,0.0242,1.46,5.34
O:AVGO190503C00312500,2019-04-29,2019-05-03,AVGO,C,31.25,211,0.98,1.0,-0.7,YES,1.09,3.46,0.91,2.89,1.27,0.91,52,1556510400000000000,4,31.12,31.27,31.47,31.04,31.47,31.57,31.66,31.66,0.0242,1.09,4.04
O:AVGO190503C00315000,2019-04-29,2019-05-03,AVGO,C,31.5,800,0.59,0.69,0.1,NO,0.74,2.35,0.56,1.78,0.92,0.56,167,1556510400000000000,4,31.12,31.27,31.47,31.04,31.47,31.57,31.66,31.66,0.0242,0.74,2.92
O:AVGO190503C00317500,2019-04-29,2019-05-03,AVGO,C,31.75,207,0.44,0.44,0.89,NO,0.52,1.67,0.43,1.37,0.62,0.43,53,1556510400000000000,4,31.12,31.27,31.47,31.04,31.47,31.57,31.66,31.66,0.0242,0.52,1.97
O:AVGO190503C00320000,2019-04-29,2019-05-03,AVGO,C,32.0,709,0.22,0.27,1.68,NO,0.31,0.99,0.22,0.7,0.4,0.22,146,1556510400000000000,4,31.12,31.27,31.47,31.04,31.47,31.57,31.66,31.66,0.0242,0.31,1.27
O:AVGO190503C00322500,2019-04-29,2019-05-03,AVGO,C,32.25,201,0.15,0.16,2.48,NO,0.2,0.62,0.15,0.48,0.24,0.15,37,1556510400000000000,4,31.12,31.27,31.47,31.04,31.47,31.57,31.66,31.66,0.0242,0.2,0.76
O:AVGO190503C00325000,2019-04-29,2019-05-03,AVGO,C,32.5,307,0.08,0.07,3.27,NO,0.1,0.3,0.07,0.22,0.12,0.07,36,1556510400000000000,4,31.12,31.27,31.47,31.04,31.47,31.57,31.66,31.66,0.0242,0.1,0.38
O:AVGO190503C00327500,2019-04-29,2019-05-03,AVGO,C,32.75,153,0.06,0.04,4.07,NO,0.06,0.17,0.04,0.13,0.07,0.04,21,1556510400000000000,4,31.12,31.27,31.47,31.04,31.47,31.57,31.66,31.66,0.0242,0.06,0.22
O:AVGO190503C00330000,2019-04-29,2019-05-03,AVGO,C,33.0,17,0.02,0.02,4.86,NO,0.02,0.06,0.02,0.06,0.02,0.02,2,1556510400000000000,4,31.12,31.27,31.47,31.04,31.47,31.57,31.66,31.66,0.0242,0.02,0.06
O:AVGO190510C00290000,2019-05-06,2019-05-10,AVGO,C,29.0,5,4.95,4.95,-7.02,YES,4.95,15.87,4.95,15.87,4.95,4.95,1,1557115200000000000,4,30.68,31.16,31.19,30.54,31.19,30.4,30.54,30.54,0.0239,4.95,15.87
O:AVGO190510C00295000,2019-05-06,2019-05-10,AVGO,C,29.5,1,3.9,3.9,-5.42,YES,3.9,12.5,3.9,12.5,3.9,3.9,1,1557115200000000000,4,30.68,31.16,31.19,30.54,31.19,30.4,30.54,30.54,0.0239,3.9,12.5
O:AVGO190510C00297500,2019-05-06,2019-05-10,AVGO,C,29.75,8,3.0,3.0,-4.62,YES,3.0,9.62,3.0,9.62,3.0,3.0,1,1557115200000000000,4,30.68,31.16,31.19,30.54,31.19,30.4,30.54,30.54,0.0239,3.0,9.62
O:AVGO190510C00300000,2019-05-06,2019-05-10,AVGO,C,30.0,1,2.9,2.9,-3.82,YES,2.9,9.3,2.9,9.3,2.9,2.9,1,1557115200000000000,4,30.68,31.16,31.19,30.54,31.19,30.4,30.54,30.54,0.0239,2.9,9.3
O:AVGO190510C00302500,2019-05-06,2019-05-10,AVGO,C,30.25,23,2.38,2.4,-3.01,YES,2.4,7.69,2.38,7.63,2.42,2.38,5,1557115200000000000,4,30.68,31.16,31.19,30.54,31.19,30.4,30.54,30.54,0.0239,2.4,7.76
O:AVGO190510C00305000,2019-05-06,2019-05-10,AVGO,C,30.5,60,1.47,1.79,-2.21,YES,1.69,5.43,1.47,4.71,1.92,1.47,14,1557115200000000000,4,30.68,31.16,31.19,30.54,31.19,30.4,30.54,30.54,0.0239,1.69,6.16
O:AVGO190510C00307500,2019-05-06,2019-05-10,AVGO,C,30.75,53,1.08,1.6,-1.41,YES,1.34,4.3,1.08,3.46,1.6,1.08,13,1557115200000000000,4,30.68,31.16,31.19,30.54,31.19,30.4,30.54,30.54,0.0239,1.34,5.13
O:AVGO190510C00310000,2019-05-06,2019-05-10,AVGO,C,31.0,131,0.82,1.12,-0.61,YES,1.0,3.22,0.8,2.56,1.21,0.8,52,1557115200000000000,4,30.68,31.16,31.19,30.54,31.19,30.4,30.54,30.54,0.0239,1.0,3.88
O:AVGO190510C00312500,2019-05-06,2019-05-10,AVGO,C,31.25,94,0.75,0.8,0.19,NO,0.68,2.16,0.5,1.6,0.85,0.5,46,1557115200000000000,4,30.68,31.16,31.19,30.54,31.19,30.4,30.54,30.54,0.0239,0.68,2.72
O:AVGO190510C00315000,2019-05-06,2019-05-10,AVGO,C,31.5,194,0.26,0.52,0.99,NO,0.42,1.36,0.26,0.83,0.59,0.26,68,1557115200000000000,4,30.68,31.16,31.19,30.54,31.19,30.4,30.54,30.54,0.0239,0.42,1.89
O:AVGO190510C00317500,2019-05-06,2019-05-10,AVGO,C,31.75,139,0.22,0.31,1.8,NO,0.28,0.9,0.16,0.51,0.4,0.16,43,1557115200000000000,4,30.68,31.16,31.19,30.54,31.19,30.4,30.54,30.54,0.0239,0.28,1.28
O:AVGO190510C00320000,2019-05-06,2019-05-10,AVGO,C,32.0,136,0.1,0.19,2.6,NO,0.17,0.54,0.1,0.32,0.24,0.1,30,1557115200000000000,4,30.68,31.16,31.19,30.54,31.19,30.4,30.54,30.54,0.0239,0.17,0.77
O:AVGO190510C00322500,2019-05-06,2019-05-10,AVGO,C,32.25,67,0.14,0.11,3.4,NO,0.1,0.3,0.05,0.16,0.14,0.05,27,1557115200000000000,4,30.68,31.16,31.19,30.54,31.19,30.4,30.54,30.54,0.0239,0.1,0.45
O:AVGO190510C00325000,2019-05-06,2019-05-10,AVGO,C,32.5,89,0.08,0.05,4.2,NO,0.05,0.16,0.02,0.06,0.08,0.02,22,1557115200000000000,4,30.68,31.16,31.19,30.54,31.19,30.4,30.54,30.54,0.0239,0.05,0.26
O:AVGO190510C00327500,2019-05-06,2019-05-10,AVGO,C,32.75,3,0.03,0.03,5.0,NO,0.03,0.1,0.03,0.1,0.03,0.03,2,1557115200000000000,4,30.68,31.16,31.19,30.54,31.19,30.4,30.54,30.54,0.0239,0.03,0.1
O:AVGO190510C00330000,2019-05-06,2019-05-10,AVGO,C,33.0,1,0.01,0.01,5.8,NO,0.01,0.03,0.01,0.03,0.01,0.01,1,1557115200000000000,4,30.68,31.16,31.19,30.54,31.19,30.4,30.54,30.54,0.0239,0.01,0.03
O:AVGO190510C00332500,2019-05-06,2019-05-10,AVGO,C,33.25,1,0.02,0.02,6.6,NO,0.02,0.06,0.02,0.06,0.02,0.02,1,1557115200000000000,4,30.68,31.16,31.19,30.54,31.19,30.4,30.54,30.54,0.0239,0.02,0.06
O:AVGO190510C00350000,2019-05-06,2019-05-10,AVGO,C,35.0,20,0.02,0.02,12.22,NO,0.02,0.06,0.02,0.06,0.02,0.02,8,1557115200000000000,4,30.68,31.16,31.19,30.54,31.19,30.4,30.54,30.54,0.0239,0.02,0.06
O:AVGO190517C00262500,2019-05-13,2019-05-17,AVGO,C,26.25,10,7.25,7.25,-11.23,YES,7.25,24.52,7.25,24.52,7.25,7.25,1,1557720000000000000,4,29.38,29.34,29.57,28.82,29.57,28.99,29.36,29.36,0.0239,7.25,24.52
O:AVGO190517C00270000,2019-05-13,2019-05-17,AVGO,C,27.0,5,5.9,4.85,-8.69,YES,5.38,18.18,4.85,16.4,5.9,4.85,5,1557720000000000000,4,29.38,29.34,29.57,28.82,29.57,28.99,29.36,29.36,0.0239,5.38,19.95
O:AVGO190517C00275000,2019-05-13,2019-05-17,AVGO,C,27.5,19,4.85,4.9,-7.0,YES,4.36,14.75,3.82,12.92,4.9,3.82,9,1557720000000000000,4,29.38,29.34,29.57,28.82,29.57,28.99,29.36,29.36,0.0239,4.36,16.57
O:AVGO190517C00280000,2019-05-13,2019-05-17,AVGO,C,28.0,191,3.75,3.52,-5.31,YES,3.44,11.62,3.02,10.21,3.85,3.02,24,1557720000000000000,4,29.38,29.34,29.57,28.82,29.57,28.99,29.36,29.36,0.0239,3.44,13.02
O:AVGO190517C00285000,2019-05-13,2019-05-17,AVGO,C,28.5,72,2.9,2.6,-3.62,YES,2.33,7.86,1.75,5.92,2.9,1.75,12,1557720000000000000,4,29.38,29.34,29.57,28.82,29.57,28.99,29.36,29.36,0.0239,2.33,9.81
O:AVGO190517C00287500,2019-05-13,2019-05-17,AVGO,C,28.75,34,2.15,2.22,-2.77,YES,1.79,6.05,1.36,4.6,2.22,1.36,13,1557720000000000000,4,29.38,29.34,29.57,28.82,29.57,28.99,29.36,29.36,0.0239,1.79,7.51
O:AVGO190517C00290000,2019-05-13,2019-05-17,AVGO,C,29.0,771,2.05,1.73,-1.93,YES,1.52,5.16,1.0,3.38,2.05,1.0,105,1557720000000000000,4,29.38,29.34,29.57,28.82,29.57,28.99,29.36,29.36,0.0239,1.52,6.93
O:AVGO190517C00292500,2019-05-13,2019-05-17,AVGO,C,29.25,136,1.67,1.18,-1.08,YES,1.21,4.09,0.75,2.54,1.67,0.75,60,1557720000000000000,4,29.38,29.34,29.57,28.82,29.57,28.99,29.36,29.36,0.0239,1.21,5.65
O:AVGO190517C00295000,2019-05-13,2019-05-17,AVGO,C,29.5,191,1.25,0.83,-0.24,YES,0.9,3.06,0.56,1.89,1.25,0.56,88,1557720000000000000,4,29.38,29.34,29.57,28.82,29.57,28.99,29.36,29.36,0.0239,0.9,4.23
O:AVGO190517C00297500,2019-05-13,2019-05-17,AVGO,C,29.75,110,0.92,0.56,0.61,NO,0.62,2.11,0.33,1.12,0.92,0.33,40,1557720000000000000,4,29.38,29.34,29.57,28.82,29.57,28.99,29.36,29.36,0.0239,0.62,3.11
O:AVGO190517C00300000,2019-05-13,2019-05-17,AVGO,C,30.0,162,0.69,0.36,1.45,NO,0.44,1.51,0.2,0.68,0.69,0.2,69,1557720000000000000,4,29.38,29.34,29.57,28.82,29.57,28.99,29.36,29.36,0.0239,0.44,2.33
O:AVGO190517C00302500,2019-05-13,2019-05-17,AVGO,C,30.25,26,0.39,0.24,2.3,NO,0.28,0.93,0.16,0.54,0.39,0.16,16,1557720000000000000,4,29.38,29.34,29.57,28.82,29.57,28.99,29.36,29.36,0.0239,0.28,1.32
O:AVGO190517C00305000,2019-05-13,2019-05-17,AVGO,C,30.5,65,0.36,0.14,3.15,NO,0.21,0.71,0.06,0.2,0.36,0.06,23,1557720000000000000,4,29.38,29.34,29.57,28.82,29.57,28.99,29.36,29.36,0.0239,0.21,1.22
O:AVGO190517C00307500,2019-05-13,2019-05-17,AVGO,C,30.75,80,0.22,0.09,3.99,NO,0.13,0.44,0.04,0.14,0.22,0.04,16,1557720000000000000,4,29.38,29.34,29.57,28.82,29.57,28.99,29.36,29.36,0.0239,0.13,0.74
O:AVGO190517C00310000,2019-05-13,2019-05-17,AVGO,C,31.0,138,0.1,0.04,4.84,NO,0.06,0.22,0.02,0.07,0.11,0.02,26,1557720000000000000,4,29.38,29.34,29.57,28.82,29.57,28.99,29.36,29.36,0.0239,0.06,0.37
O:AVGO190517C00312500,2019-05-13,2019-05-17,AVGO,C,31.25,8,0.05,0.02,5.68,NO,0.04,0.12,0.02,0.07,0.05,0.02,4,1557720000000000000,4,29.38,29.34,29.57,28.82,29.57,28.99,29.36,29.36,0.0239,0.04,0.17
O:AVGO190517C00315000,2019-05-13,2019-05-17,AVGO,C,31.5,82,0.08,0.02,6.53,NO,0.05,0.17,0.02,0.07,0.08,0.02,13,1557720000000000000,4,29.38,29.34,29.57,28.82,29.57,28.99,29.36,29.36,0.0239,0.05,0.27
O:AVGO190517C00317500,2019-05-13,2019-05-17,AVGO,C,31.75,2,0.04,0.02,7.37,NO,0.03,0.1,0.02,0.07,0.04,0.02,2,1557720000000000000,4,29.38,29.34,29.57,28.82,29.57,28.99,29.36,29.36,0.0239,0.03,0.14
O:AVGO190517C00320000,2019-05-13,2019-05-17,AVGO,C,32.0,17,0.02,0.02,8.22,NO,0.02,0.05,0.01,0.03,0.02,0.01,12,1557720000000000000,4,29.38,29.34,29.57,28.82,29.57,28.99,29.36,29.36,0.0239,0.02,0.07
